x1,x2,x3,x4,x5,x6,x7,class
0.49361594720700436,0.7399464572679454,0.8406304707680372,0.7750863944584538,0.07764765138999594,0.4014587075647629,0.17986699516610155,lp
0.615735799652173,0.6795891861359272,0.8131906969792595,0.8909595111722585,0.4766271191877399,0.5137918200713577,0.48630919232405706,zh
0.16035398326443942,0.8655529368445998,0.9583806145746259,0.6399534640591166,0.8243400414511916,0.7657234772142819,0.1271150735146951,hf
0.5170445499346682,0.389232744529149,0.6612992018567486,0.818677194159177,0.3457920315650354,0.5128597854724318,0.2671641102310609,ha
0.14767271322837225,0.7410872339172934,0.6608832401382204,0.6392543513453721,0.5920005040309047,0.3760848055432835,0.3553086079060637,iy
0.5015697950812795,0.8598617457938582,0.6281916414953779,0.5953625672077965,0.189434763399132,0.6543925005220352,0.014090287084297548,aq
0.6433718576710218,0.8561687197069601,0.5346846290562922,0.9226042101401043,0.5524552508397321,0.7583946394515648,0.34896609758154573,jc
0.07575042446028335,0.6897713497603634,0.8153376454255948,0.5380585988372061,0.36989195771020583,0.1629183797217507,0.06902720753598371,fa
0.6830618460129071,0.35392962385154053,0.5760978151528285,0.6452140604837221,0.42474226606652726,0.8401403023812686,0.4696510688520141,nf
0.2631129540081058,0.7617186259863993,0.7476395620330448,0.5938018566239759,0.7580008004352667,0.3316734597561099,0.7958300224277405,oc
0.36248013604178164,0.8082017595779871,0.6300550363259544,0.6104271047690512,0.15465587089827512,0.6694673612209787,0.8413685574110724,zc
0.17336698827937827,0.2917334508286857,0.7664637620051495,0.5313697524775365,0.5481096115435007,0.19284132960572023,0.06893798524323264,kg
0.7426957505074079,0.6948938238060759,0.5522504532313318,0.8577861057242173,0.0165965793978544,0.864314970652221,0.58784905654369,db
0.40352476520064073,0.24036437158107163,0.6194393849568752,0.5049037338137186,0.004865052896090903,0.9455453785198271,0.8268826430186155,zd
0.3157843064706033,0.3450738318104309,0.8265529024061548,0.7244169086777894,0.5043839961267805,0.8399904678562243,0.23372521575966257,xo
0.3170708542652101,0.6931694873738281,0.520495402215695,0.5980070676937174,0.02151538923540615,0.2798030966065659,0.7645874807412624,kd
0.8085324402034118,0.24458507017539177,0.7375203941520303,0.802656005513494,0.1799674714924615,0.08528115863217217,0.8772989985946363,ll
0.4811503762084048,0.7089499264201153,0.9872180409023621,0.7721554625075849,0.1521023181883311,0.1931321986287656,0.8000710795961357,uk
0.4654533112369022,0.47542513728863933,0.4858817863213289,0.5430937041788495,0.03822011061848174,0.06633249230940441,0.12952448158505697,sg
0.6253026067432987,0.642283652609935,0.5438929792863098,0.9873167235844087,0.34451825214864196,0.16777257285109823,0.04126124035030007,nm
0.7455660405245561,0.5678057421498575,0.6195696504287304,0.9777682624933951,0.46182148287430985,0.505308002653103,0.15299528795996264,lw
0.281746137996018,0.6814185541940293,0.9684991556530742,0.8784697726891841,0.3431213131255533,0.1829990775538265,0.1993145888915506,ib
0.7809412032890735,0.35552715634008303,0.922671325682553,0.5240353604341109,0.2605134661126383,0.4177019858216118,0.6002270245643451,pp
0.7953045542332424,0.9822923665396139,0.6389915645095622,0.8630105165269586,0.20154932482116122,0.7129783414814447,0.386883371432646,eb
0.17294399176834296,0.3395987667623112,0.6082631319304005,0.7255771002118131,0.8076634574422561,0.4437514310301403,0.6447951097578389,xj
0.854107928343772,0.2815587663555031,0.728590891771787,0.9815744748628628,0.5145851777146987,0.26110351033960344,0.3350983757719367,th
0.745257984496055,0.5106853466230763,0.6098881479802055,0.9513447101876666,0.23941963674289543,0.7658011449717792,0.1268129019059142,ge
0.48779384682191973,0.8357458823226337,0.9903110135705674,0.6598339453359677,0.473611711744047,0.30641708468263956,0.2548030767423845,sh
0.34379153588616007,0.8076274948609402,0.5343706999458362,0.6964454196446063,0.46593671903571987,0.7570495294505529,0.8706299721124474,th
0.7143785964707533,0.8736313647314256,0.8936985103694848,0.6435147946731197,0.05454538913704852,0.9006306944037983,0.9851087524812481,tl
0.18995910885988312,0.590959745827616,0.48594262103758,0.5095769238617102,0.4279706449680026,0.16277600096979755,0.1912596511021693,vx
0.5069982390149449,0.26137976581703554,0.8109443802819493,0.8378454872411286,0.12973238370800905,0.9178479235161914,0.7548037787567509,gi
0.0029095824049078117,0.30258163789989256,0.4902853183334814,0.6583746264821777,0.6631373226101487,0.2899697603082118,0.263640060514632,gr
0.06753168078124669,0.2876903081509975,0.5285496111336776,0.5827571375075642,0.806581260708215,0.9505481570200616,0.8748481886352371,wz
0.6673901413621643,0.44097261060086324,0.8136738649579113,0.9570677268043145,0.8494889751183692,0.8830106388628256,0.15639749890956284,ob
0.33803281122413786,0.5905930954507403,0.9110279571088733,0.5130513220433048,0.05499317836452902,0.9412324476091561,0.6578157562680101,hq
0.7992066147291306,0.9921307840869384,0.8390645354854037,0.5197813771465037,0.17689815088716726,0.7705985284901065,0.08655776602854873,gx
0.7948667138553436,0.5825823537312287,0.6036071884385792,0.6178999572332402,0.3079669698423183,0.47314615641727464,0.949655710003776,nq
0.6673697119366181,0.8997031841035347,0.9907858134726275,0.6538756553281089,0.6660890390521154,0.19007787096839596,0.6784894640777135,nh
0.03362158424858629,0.6244346202264515,0.9476415024896025,0.5656082227287105,0.6337958833834988,0.7940641413102707,0.8074528878921814,vs
0.10093479421856315,0.6575820443612722,0.7584341551953572,0.7541184864831869,0.6768759156790325,0.9521658978041103,0.5768968019937571,js
0.32498494479777323,0.7597917031898498,0.5543438827023115,0.8863661641841875,0.7731951730936052,0.5636760814749346,0.4199997942359479,un
0.7184177817279809,0.6489957891659837,0.9163372251712708,0.7453883523051636,0.15547066119133635,0.5139645337788176,0.6028771454943274,dm
0.6448088845358729,0.4526688745833223,0.6835679176814199,0.9679870305256506,0.6703319922614721,0.47863660776170797,0.5212410430346388,gn
0.5888284204045279,0.5072307992886168,0.9964801046655951,0.878088633768536,0.7292329336265255,0.29671035615723884,0.4160909559901737,ut
0.7723604603625581,0.7795955174595366,0.9732492059298008,0.6852899690114231,0.12280262885368695,0.49547911898551683,0.7552868570869146,vk
0.18915840443715767,0.4454863920756835,0.8088110930785375,0.621563891486533,0.6120977055408473,0.13908563431447685,0.17846555393041347,pw
0.11217758268885636,0.355440406800889,0.6443103472779246,0.9134976864892943,0.3413627493828108,0.6131915781670128,0.18525526602408549,hd
0.8060476788645708,0.39564816078817766,0.611114121215915,0.8838160370541589,0.5543644084811516,0.8217122970718361,0.35316677018680004,yj
0.7029818858339812,0.6734930038158901,0.7466733604951213,0.5088041815312033,0.2732122864974887,0.9132399892120253,0.2826617970356762,ou
0.22657452236855502,0.568857720235777,0.6827525434790213,0.9607960010833205,0.19058402758844106,0.2820990873996693,0.09412153752987779,nm
0.1278318237771629,0.561060749687755,0.9940764162121759,0.7782857374598438,0.8404589227581891,0.4250155785965555,0.837927036975566,ag
0.2729869608348244,0.3827083576085738,0.6918728923588765,0.7429581535234056,0.16827031039179455,0.4545866931322137,0.7544897943495457,vm
0.4729958151171575,0.8588811301820386,0.9289912706615098,0.770037862675958,0.6395357473509761,0.5977540381310207,0.5174469737328132,pi
0.5956476523401892,0.29887218417139183,0.8477918582909215,0.71485627505644,0.8347553336571659,0.10902789480714295,0.9579534182592133,gq
0.052290928937691356,0.9449075813429986,0.7538793119361872,0.7033076220614538,0.8034395947827947,0.38580634125567154,0.08961098521371014,bd
0.16461342656232872,0.9307206371993412,0.7152383891900608,0.6473013955914284,0.4819442748692167,0.12915400293946055,0.7812249978999871,wm
0.816295966442853,0.5039888161783954,0.6406805679415848,0.809145537447192,0.057837896561264646,0.9863365318161215,0.21776766428406336,od
0.26990326964204914,0.4801675555537117,0.7471838632378628,0.7743921520707906,0.7802632842396267,0.3959108568732024,0.34267405926222416,le
0.8025715397922395,0.5072999216580859,0.5056842329525715,0.6742705585373451,0.707415322365857,0.19703225966244994,0.17325021958675857,pb
0.4200923365877541,0.39918196136326417,0.9253081592673877,0.5340048876015722,0.4434922930689441,0.6058973514277324,0.7861367061343436,ba
0.175581125947776,0.6166547288493519,0.6297214815867362,0.5672284349234024,0.5665784123467735,0.9307633756401821,0.1008726712811226,qu
0.4652312676095031,0.8242305391121979,0.8388593909173824,0.8469665000540796,0.6682834012957929,0.9984119861452883,0.8270461567856671,sh
0.1852595114820137,0.7066384879367139,0.5583385603746795,0.9954775075639751,0.04427000474737593,0.582194760004951,0.6684560886423889,cm
0.2023744172351633,0.3248523806856466,0.9676210202987408,0.7046370206171225,0.40538040168572714,0.9879172637038175,0.05064290707686094,hc
0.12685594350770513,0.5692429246714473,0.989080534215666,0.5142747547172252,0.2211650176541519,0.6299127767571017,0.7933764173471463,cb
0.04450968792018646,0.4087805780793252,0.5081529633372257,0.944829209698922,0.10289425849218267,0.5107435589477336,0.600855134457754,nn
0.2843036538631258,0.47359093392706275,0.8068376585349714,0.9207410191165053,0.8055296208976843,0.9110835356741749,0.9097625868787425,kh
0.8295733989964722,0.7698322448083579,0.6252952490332058,0.551336830317611,0.5076939720468586,0.7804634411616322,0.7211651467891205,wc
0.30593032793073915,0.5434809385056719,0.8125899231896446,0.8094723408034599,0.2780918223494432,0.5764915570989972,0.5097853234280212,xc
0.030609756513224066,0.6729273557026723,0.9359500742406877,0.9411504071778284,0.38272596292699806,0.8808797933274997,0.7969066591043685,cb
0.3860990021799547,0.37942506632761547,0.6455847598426119,0.5652803964189046,0.12311585329771609,0.7792595948012113,0.2891713364955996,ej
0.4090465515393832,0.32468483425018463,0.6616007944815899,0.7276313681514676,0.7536192577013903,0.881870881078474,0.5101879568229623,or
0.14389280099569202,0.3616840073846469,0.914793956097665,0.9775402267922426,0.11540732172761663,0.7120805903938461,0.25211678708528235,hu
0.5783108525784542,0.28799340777380966,0.8489585836128238,0.6730058183796713,0.7457166329425139,0.11753127427745677,0.9852861696312211,we
0.4048285690517526,0.6970266941246088,0.761469684334937,0.8463368989510565,0.15914072986176647,0.12024610604114394,0.20230320299862165,em
0.4958717821147577,0.876826506938793,0.6099931693263028,0.9563875527967559,0.20376208235755797,0.05440949154338453,0.028724454117236953,kd
0.6625945609679553,0.9803905099184854,0.6570983230327281,0.6678016346200518,0.8002446402199345,0.424040817346874,0.313545956016558,ee
0.3474560159781838,0.8103281972518737,0.6480262441029307,0.6866735940762604,0.5325918361800273,0.5021868114381809,0.480551716888502,dk
0.17111539264699233,0.34214838805243686,0.957712893793508,0.5282058896021116,0.3543127436801093,0.7597145104502657,0.04149541344723809,pq
0.6018584129507661,0.46363586170751053,0.8156345564647377,0.6731380358300202,0.7928104449059842,0.16117480663196573,0.5019521319335233,dv
0.8244877858516005,0.9625985338383207,0.7638036651797628,0.6613924325432038,0.8443606247769235,0.6755058335034249,0.8708669537883854,je
0.010364718549087189,0.7305990013170757,0.9969013687427349,0.60258892695677,0.5912223218158514,0.624755592081466,0.6876987150935053,ja
0.27678912053232,0.8669912735782725,0.6014228954949169,0.5335413252812321,0.5811266963645225,0.2899156388104345,0.6404290033316267,fe
0.4170455162922254,0.5505024735558409,0.6482375160881179,0.7992528156102366,0.2530948172144901,0.07852061009538351,0.9838088939497418,dj
0.5173478322251508,0.42502070334503705,0.6992739527667162,0.7755486703299375,0.02981316014517204,0.296836345504177,0.9688988775075916,nf
0.37992639468128603,0.5782430512371043,0.7619990134430596,0.6140456217654388,0.8071220992863364,0.5358410435537094,0.8119674492670763,rh
0.2424526350525276,0.7101029059112436,0.7788187403588512,0.9412898745688304,0.26832795081956895,0.9352988515105449,0.6252638676294309,vz
0.3555796231722494,0.8872212558894331,0.5695847852918936,0.7645352530341463,0.2114153961508375,0.9865201840900893,0.4501096380363645,em
0.25244729024142853,0.4301929998316009,0.6310424600523286,0.7044919696993235,0.07767629917733307,0.9657429680489142,0.04315408191406338,bs
0.6734319961627117,0.37407870984935093,0.8654166813652004,0.7485522319702418,0.20924427119502179,0.44736235869376356,0.5551692928278169,op
0.6156277440938459,0.9734030964439342,0.5944931959031196,0.5931982755517132,0.7001975486419377,0.6503460791588265,0.9484455832743249,kc
0.3675573777563881,0.5776311106015187,0.9987169014517415,0.6531713122959801,0.7552470241321736,0.6557423140787327,0.8267600341782596,it
0.4721072150197601,0.7288873438718292,0.6136209012320895,0.6857993802543437,0.01495066588091795,0.15191261446761492,0.3403039998707077,jd
0.21708261757851352,0.8819381767561347,0.9581741267431202,0.8428636417963503,0.7713119936598235,0.32914650792897393,0.1482809339691905,zc
0.7614638667158703,0.5625507354727015,0.803185418791115,0.8401946180913371,0.14220961059721887,0.928786725350263,0.7482049354922433,gm
0.42352478523699766,0.2592666370618807,0.4901172927844025,0.956403831049898,0.3708022969607864,0.0855268166459697,0.704974374518132,tk
0.5457696245030613,0.7276464671742733,0.7669206404532494,0.9306851786992963,0.8352644322050674,0.6708847654509399,0.9435919121023592,pu
0.35002079175533046,0.5512355157836533,0.551723424391103,0.6558380385924271,0.30110790730698656,0.8630462175067171,0.8577251823821045,qa
0.6276774329499287,0.4466027277590536,0.9429394483095581,0.9980939087539595,0.44656506705269194,0.35675289521416437,0.5328283136326502,oi
0.7647960755654454,0.999068157744148,0.7713089022597726,0.5961558576050442,0.1708324101567463,0.9212887497024157,0.09348807842611623,gu
0.5339996242230957,0.963873147482984,0.9634745928203049,0.9095121389821229,0.849002553948168,0.7103715200960958,0.47048283412091063,yi
0.5410444159633958,0.9946658559401506,0.77386042748185,0.5235827079025641,0.18611821528717437,0.5915258741133294,0.25928090907684703,ch
0.7418991220361333,0.2474062580369304,0.7382107860907021,0.9465244371010448,0.604458611800615,0.08364516988468067,0.4859486465170805,vc
0.4004481876801897,0.5348129958337777,0.5148231869638504,0.5068532542572428,0.18486160818220404,0.8733715100418065,0.2577737529762365,jg
0.3357685161524279,0.5910002923331176,0.9955880798472947,0.8682078689218937,0.19701823255475784,0.7550331800512566,0.8626147508353932,hh
0.32204841991695404,0.6166627115161744,0.9474686269494375,0.8579970179489353,0.7504793041010307,0.4772913505960366,0.8396892961989375,fu
0.8362989047129114,0.5963567550153079,0.8738220346650432,0.9130192885884518,0.7885342867209345,0.40044221409094666,0.2685089605209485,pl
0.26328400499535454,0.6123077012831066,0.5312288748841907,0.537642908950944,0.7677839367135108,0.13682929259303972,0.5863760404246798,lk
0.2741022486261281,0.9442073519844831,0.5986594945718268,0.5433021847324928,0.39180989080255185,0.5042659265158063,0.38933470989676433,cw
0.28039100540582257,0.47028700905141757,0.8029607098672776,0.5108113332232516,0.28327658525815935,0.9452521011152366,0.9059279771876196,kn
0.13893353039299633,0.41015134932611963,0.5337357839976343,0.8807739462776036,0.4422869560913264,0.5736663504976856,0.17881077781413365,gv
0.8517412291580793,0.559326026163674,0.6928040027798228,0.7680238411549172,0.22503014519996062,0.7261040829940828,0.6499724110913081,ac
0.3174991303705879,0.4438043059392951,0.7515717985101489,0.7844049357686302,0.3571721851361279,0.05429004549477292,0.9877140917056764,ba
